,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
2,KCODENVE658,America/Denver,2021-06-05T13:59:46Z,2021-06-05 07:59:46,1622901586,39.69437,-105.070053,,,188,46,44,44,1,75,73,74,3,0,0,3,0,1,52,50,51,75,73,74,74,72,73,29.83,29.83,0.0,0.0,0.0
3,KCODENVE658,America/Denver,2021-06-05T14:04:42Z,2021-06-05 08:04:42,1622901882,39.69437,-105.070053,,,230,46,43,44,1,75,74,74,3,0,0,3,0,1,52,50,51,75,74,74,74,73,74,29.83,29.82,-0.13,0.0,0.0
4,KCODENVE658,America/Denver,2021-06-05T14:09:57Z,2021-06-05 08:09:57,1622902197,39.69437,-105.070053,,,214,43,41,42,1,75,74,74,3,0,2,3,1,3,51,50,50,75,74,74,74,73,74,29.82,29.82,0.0,0.0,0.0
5,KCODENVE658,America/Denver,2021-06-05T14:14:53Z,2021-06-05 08:14:53,1622902493,39.69437,-105.070053,,,187,42,41,41,1,75,75,75,4,1,2,4,1,3,50,50,50,75,75,75,74,74,74,29.83,29.82,0.13,0.0,0.0
6,KCODENVE658,America/Denver,2021-06-05T14:19:51Z,2021-06-05 08:19:51,1622902791,39.69437,-105.070053,,,198,43,41,42,1,75,75,75,5,0,2,5,3,4,51,50,50,75,75,75,74,74,74,29.83,29.82,-0.13,0.0,0.0
7,KCODENVE658,America/Denver,2021-06-05T14:24:45Z,2021-06-05 08:24:45,1622903085,39.69437,-105.070053,,,199,42,41,41,1,75,75,75,4,1,3,5,1,4,51,50,50,75,75,75,75,74,75,29.82,29.82,0.0,0.0,0.0
8,KCODENVE658,America/Denver,2021-06-05T14:29:41Z,2021-06-05 08:29:41,1622903381,39.69437,-105.070053,,,196,42,41,41,1,75,75,75,5,1,3,5,3,4,51,50,50,75,75,75,75,74,74,29.82,29.82,0.0,0.0,0.0
9,KCODENVE658,America/Denver,2021-06-05T14:34:58Z,2021-06-05 08:34:58,1622903698,39.69437,-105.070053,,,190,41,40,40,1,77,75,76,4,0,2,5,1,3,51,50,50,77,75,76,76,74,75,29.82,29.82,0.0,0.0,0.0
10,KCODENVE658,America/Denver,2021-06-05T14:39:52Z,2021-06-05 08:39:52,1622903992,39.69437,-105.070053,,,203,41,40,40,1,77,77,77,4,0,1,4,1,2,52,50,51,77,77,77,77,76,76,29.82,29.82,0.0,0.0,0.0
11,KCODENVE658,America/Denver,2021-06-05T14:44:50Z,2021-06-05 08:44:50,1622904290,39.69437,-105.070053,,,92,41,39,39,1,81,78,80,2,0,1,2,1,1,54,52,53,81,78,80,80,78,79,29.82,29.82,0.0,0.0,0.0
12,KCODENVE658,America/Denver,2021-06-05T14:49:47Z,2021-06-05 08:49:47,1622904587,39.69437,-105.070053,,,106,39,37,38,1,82,79,80,4,0,1,4,0,1,53,51,52,82,79,80,81,78,79,29.82,29.82,0.0,0.0,0.0
13,KCODENVE658,America/Denver,2021-06-05T14:54:59Z,2021-06-05 08:54:59,1622904899,39.69437,-105.070053,,,93,36,35,35,1,83,82,82,4,1,2,4,2,3,53,52,52,83,82,82,82,81,81,29.82,29.82,0.0,0.0,0.0
14,KCODENVE658,America/Denver,2021-06-05T14:59:57Z,2021-06-05 08:59:57,1622905197,39.69437,-105.070053,,,93,36,33,34,1,83,83,83,4,1,3,4,2,3,53,51,52,83,83,83,82,82,82,29.82,29.82,0.0,0.0,0.0
15,KCODENVE658,America/Denver,2021-06-05T15:04:53Z,2021-06-05 09:04:53,1622905493,39.69437,-105.070053,,,78,35,33,34,1,83,82,82,3,0,2,4,1,3,52,51,51,83,82,82,82,81,81,29.82,29.82,0.0,0.0,0.0
16,KCODENVE658,America/Denver,2021-06-05T15:09:47Z,2021-06-05 09:09:47,1622905787,39.69437,-105.070053,,,88,33,32,32,1,84,83,84,5,2,3,5,4,5,52,51,51,84,83,84,82,82,82,29.82,29.82,0.0,0.0,0.0
17,KCODENVE658,America/Denver,2021-06-05T15:14:44Z,2021-06-05 09:14:44,1622906084,39.69437,-105.070053,,,120,36,33,35,1,84,81,82,3,0,1,5,1,3,53,51,52,84,81,82,82,81,81,29.82,29.82,0.0,0.0,0.0
18,KCODENVE658,America/Denver,2021-06-05T15:19:57Z,2021-06-05 09:19:57,1622906397,39.69437,-105.070053,,,76,35,32,33,1,85,82,84,4,0,2,4,3,4,52,51,52,85,82,84,83,81,82,29.82,29.82,0.0,0.0,0.0
19,KCODENVE658,America/Denver,2021-06-05T15:24:54Z,2021-06-05 09:24:54,1622906694,39.69437,-105.070053,,,93,35,32,33,1,85,84,84,5,0,2,5,0,3,53,52,53,85,84,84,83,82,83,29.82,29.82,0.0,0.0,0.0
20,KCODENVE658,America/Denver,2021-06-05T15:29:51Z,2021-06-05 09:29:51,1622906991,39.69437,-105.070053,,,104,33,31,32,1,85,84,85,4,1,2,5,3,4,52,51,52,85,84,85,83,83,83,29.82,29.82,0.0,0.0,0.0
21,KCODENVE658,America/Denver,2021-06-05T15:34:46Z,2021-06-05 09:34:46,1622907286,39.69437,-105.070053,,,70,33,31,31,1,85,84,85,3,0,2,4,3,3,52,51,51,85,84,85,83,82,83,29.82,29.82,0.0,0.0,0.0
22,KCODENVE658,America/Denver,2021-06-05T15:39:41Z,2021-06-05 09:39:41,1622907581,39.69437,-105.070053,,,82,33,31,32,1,86,84,85,3,0,1,3,1,2,52,51,52,86,84,85,84,82,83,29.82,29.82,0.0,0.0,0.0
23,KCODENVE658,America/Denver,2021-06-05T15:44:59Z,2021-06-05 09:44:59,1622907899,39.69437,-105.070053,,,18,31,28,29,1,87,84,86,4,0,2,4,0,3,52,50,51,87,84,86,85,82,84,29.82,29.82,0.0,0.0,0.0
24,KCODENVE658,America/Denver,2021-06-05T15:49:55Z,2021-06-05 09:49:55,1622908195,39.69437,-105.070053,,,57,29,28,28,1,87,87,87,4,1,2,4,2,4,51,50,50,87,87,87,85,84,85,29.82,29.82,0.0,0.0,0.0
25,KCODENVE658,America/Denver,2021-06-05T15:54:30Z,2021-06-05 09:54:30,1622908470,39.69437,-105.070053,,,31,31,29,29,1,87,85,86,3,0,2,4,2,3,51,50,51,87,85,86,85,83,84,29.82,29.82,0.0,0.0,0.0
26,KCODENVE658,America/Denver,2021-06-05T15:59:47Z,2021-06-05 09:59:47,1622908787,39.69437,-105.070053,,,82,30,29,29,1,88,88,88,5,2,3,5,3,4,53,52,52,88,88,88,86,85,85,29.82,29.81,-0.15,0.0,0.0
27,KCODENVE658,America/Denver,2021-06-05T16:04:44Z,2021-06-05 10:04:44,1622909084,39.69437,-105.070053,,,44,31,29,29,1,89,87,88,3,1,2,5,1,3,53,52,52,89,87,88,86,85,86,29.81,29.81,0.0,0.0,0.0
28,KCODENVE658,America/Denver,2021-06-05T16:09:36Z,2021-06-05 10:09:36,1622909376,39.69437,-105.070053,,,355,30,27,29,0,90,87,88,5,0,3,5,0,3,53,51,52,90,87,88,87,85,86,29.81,29.81,0.0,0.0,0.0
29,KCODENVE658,America/Denver,2021-06-05T16:14:51Z,2021-06-05 10:14:51,1622909691,39.69437,-105.070053,,,103,30,27,28,0,90,87,89,5,1,3,5,3,5,52,51,52,90,87,89,87,85,86,29.81,29.81,0.0,0.0,0.0
30,KCODENVE658,America/Denver,2021-06-05T16:19:47Z,2021-06-05 10:19:47,1622909987,39.69437,-105.070053,,,34,31,27,29,1,90,87,88,3,0,2,5,2,3,53,51,52,90,87,88,87,85,86,29.81,29.81,0.0,0.0,0.0
31,KCODENVE658,America/Denver,2021-06-05T16:24:42Z,2021-06-05 10:24:42,1622910282,39.69437,-105.070053,,,43,28,27,27,1,90,89,90,4,0,2,4,0,3,52,51,51,90,89,90,87,86,87,29.81,29.81,0.0,0.0,0.0
32,KCODENVE658,America/Denver,2021-06-05T16:29:57Z,2021-06-05 10:29:57,1622910597,39.69437,-105.070053,,,78,29,27,27,1,91,90,90,4,0,2,4,2,4,54,52,52,91,90,90,88,87,88,29.81,29.8,-0.12,0.0,0.0
33,KCODENVE658,America/Denver,2021-06-05T16:34:53Z,2021-06-05 10:34:53,1622910893,39.69437,-105.070053,,,53,28,27,27,1,91,90,91,5,2,3,5,4,5,53,52,52,91,90,91,89,87,88,29.8,29.8,0.0,0.0,0.0
34,KCODENVE658,America/Denver,2021-06-05T16:39:49Z,2021-06-05 10:39:49,1622911189,39.69437,-105.070053,,,36,26,25,25,1,91,91,91,3,0,1,5,1,3,52,50,51,91,91,91,88,88,88,29.8,29.8,0.0,0.0,0.0
35,KCODENVE658,America/Denver,2021-06-05T16:44:45Z,2021-06-05 10:44:45,1622911485,39.69437,-105.070053,,,69,26,25,25,0,93,91,92,5,2,3,5,3,4,53,50,52,93,91,92,90,88,89,29.8,29.8,0.0,0.0,0.0
36,KCODENVE658,America/Denver,2021-06-05T16:49:59Z,2021-06-05 10:49:59,1622911799,39.69437,-105.070053,,,58,26,25,25,0,92,91,92,5,0,3,5,2,5,52,51,52,92,91,92,89,88,89,29.8,29.8,0.0,0.0,0.0
37,KCODENVE658,America/Denver,2021-06-05T16:54:56Z,2021-06-05 10:54:56,1622912096,39.69437,-105.070053,,,296,27,26,26,0,93,91,92,4,0,2,5,2,4,54,52,52,93,91,92,91,89,89,29.8,29.8,0.0,0.0,0.0
38,KCODENVE658,America/Denver,2021-06-05T16:59:53Z,2021-06-05 10:59:53,1622912393,39.69437,-105.070053,,,73,27,25,25,0,93,92,93,6,2,4,6,4,5,54,52,53,93,92,93,91,89,90,29.8,29.8,0.0,0.0,0.0
39,KCODENVE658,America/Denver,2021-06-05T17:04:48Z,2021-06-05 11:04:48,1622912688,39.69437,-105.070053,,,85,26,24,24,0,93,92,92,5,1,3,6,5,5,52,50,51,93,92,92,90,89,89,29.8,29.8,0.0,0.0,0.0
40,KCODENVE658,America/Denver,2021-06-05T17:09:44Z,2021-06-05 11:09:44,1622912984,39.69437,-105.070053,,,88,26,24,25,1,93,91,91,5,0,3,5,2,4,52,50,51,93,91,91,90,88,89,29.8,29.8,0.0,0.0,0.0
41,KCODENVE658,America/Denver,2021-06-05T17:14:59Z,2021-06-05 11:14:59,1622913299,39.69437,-105.070053,,,59,24,24,24,0,94,93,94,6,2,4,6,4,5,52,51,51,94,93,94,91,90,91,29.8,29.8,0.0,0.0,0.0
42,KCODENVE658,America/Denver,2021-06-05T17:19:55Z,2021-06-05 11:19:55,1622913595,39.69437,-105.070053,,,70,24,24,24,0,94,93,93,6,2,4,6,4,6,52,51,51,94,93,93,91,90,90,29.8,29.8,0.0,0.0,0.0
43,KCODENVE658,America/Denver,2021-06-05T17:24:51Z,2021-06-05 11:24:51,1622913891,39.69437,-105.070053,,,66,24,24,24,0,94,92,93,7,1,5,7,4,6,52,50,51,94,92,93,91,89,90,29.8,29.8,0.0,0.0,0.0
44,KCODENVE658,America/Denver,2021-06-05T17:29:46Z,2021-06-05 11:29:46,1622914186,39.69437,-105.070053,,,77,23,23,23,0,94,94,94,8,5,6,8,7,8,51,50,50,94,94,94,91,91,91,29.8,29.8,0.0,0.0,0.0
45,KCODENVE658,America/Denver,2021-06-05T17:34:45Z,2021-06-05 11:34:45,1622914485,39.69437,-105.070053,,,60,23,23,23,0,94,93,94,8,3,5,8,3,8,50,50,50,94,93,94,91,90,90,29.8,29.8,0.0,0.0,0.0
46,KCODENVE658,America/Denver,2021-06-05T17:39:57Z,2021-06-05 11:39:57,1622914797,39.69437,-105.070053,,,67,24,23,23,0,94,93,93,6,3,4,8,4,6,51,50,50,94,93,93,91,90,90,29.8,29.8,0.0,0.0,0.0
47,KCODENVE658,America/Denver,2021-06-05T17:44:57Z,2021-06-05 11:44:57,1622915097,39.69437,-105.070053,,,73,24,22,22,0,94,93,94,7,2,5,7,4,6,51,49,50,94,93,94,91,90,90,29.8,29.8,0.0,0.0,0.0
48,KCODENVE658,America/Denver,2021-06-05T17:49:52Z,2021-06-05 11:49:52,1622915392,39.69437,-105.070053,,,68,22,22,22,0,94,94,94,7,3,5,7,7,7,49,49,49,94,94,94,91,90,91,29.8,29.79,-0.13,0.0,0.0
49,KCODENVE658,America/Denver,2021-06-05T17:54:46Z,2021-06-05 11:54:46,1622915686,39.69437,-105.070053,,,31,22,21,21,1,95,93,94,6,2,4,7,2,6,50,48,49,95,93,94,92,89,91,29.79,29.79,0.0,0.0,0.0
50,KCODENVE658,America/Denver,2021-06-05T17:59:44Z,2021-06-05 11:59:44,1622915984,39.69437,-105.070053,,,60,22,21,21,0,96,95,95,8,2,4,8,5,7,50,49,50,96,95,95,92,91,92,29.79,29.79,0.0,0.0,0.0
51,KCODENVE658,America/Denver,2021-06-05T18:04:56Z,2021-06-05 12:04:56,1622916296,39.69437,-105.070053,,,65,21,21,21,0,95,95,95,8,3,6,8,8,8,49,49,49,95,95,95,92,91,92,29.79,29.79,0.0,0.0,0.0
52,KCODENVE658,America/Denver,2021-06-05T18:09:55Z,2021-06-05 12:09:55,1622916595,39.69437,-105.070053,,,24,22,21,21,1,95,95,95,9,2,5,9,4,7,50,49,49,95,95,95,92,91,91,29.79,29.79,0.0,0.0,0.0
53,KCODENVE658,America/Denver,2021-06-05T18:14:51Z,2021-06-05 12:14:51,1622916891,39.69437,-105.070053,,,12,21,21,21,0,96,95,96,7,1,4,9,2,7,50,49,50,96,95,96,93,91,93,29.79,29.79,0.0,0.0,0.0
54,KCODENVE658,America/Denver,2021-06-05T18:19:47Z,2021-06-05 12:19:47,1622917187,39.69437,-105.070053,,,80,21,20,20,1,96,95,95,8,3,5,8,4,6,50,48,49,96,95,95,93,92,92,29.8,29.79,0.13,0.0,0.0
55,KCODENVE658,America/Denver,2021-06-05T18:24:59Z,2021-06-05 12:24:59,1622917499,39.69437,-105.070053,,,78,21,21,21,1,96,95,96,8,4,6,8,5,7,50,49,49,96,95,96,93,92,92,29.8,29.79,-0.12,0.0,0.0
56,KCODENVE658,America/Denver,2021-06-05T18:29:41Z,2021-06-05 12:29:41,1622917781,39.69437,-105.070053,,,81,21,20,20,1,96,95,95,10,5,7,10,7,9,50,47,48,96,95,95,93,91,92,29.79,29.79,0.0,0.0,0.0
57,KCODENVE658,America/Denver,2021-06-05T18:34:53Z,2021-06-05 12:34:53,1622918093,39.69437,-105.070053,,,40,21,20,20,1,96,95,95,8,3,6,10,7,8,50,47,48,96,95,95,93,91,92,29.79,29.79,0.0,0.0,0.0
58,KCODENVE658,America/Denver,2021-06-05T18:39:50Z,2021-06-05 12:39:50,1622918390,39.69437,-105.070053,,,73,21,20,20,1,96,95,96,9,3,7,9,6,8,50,48,49,96,95,96,93,92,93,29.79,29.79,0.0,0.0,0.0
59,KCODENVE658,America/Denver,2021-06-05T18:44:46Z,2021-06-05 12:44:46,1622918686,39.69437,-105.070053,,,42,21,20,20,0,96,95,96,9,3,6,9,5,9,50,48,49,96,95,96,93,91,92,29.79,29.79,0.0,0.0,0.0
60,KCODENVE658,America/Denver,2021-06-05T18:49:59Z,2021-06-05 12:49:59,1622918999,39.69437,-105.070053,,,62,21,20,20,0,97,96,97,9,4,6,9,5,8,50,49,50,97,96,97,94,93,93,29.79,29.79,0.0,0.0,0.0
61,KCODENVE658,America/Denver,2021-06-05T18:54:55Z,2021-06-05 12:54:55,1622919295,39.69437,-105.070053,,,78,20,19,19,0,97,95,96,10,1,5,10,6,8,49,48,48,97,95,96,94,92,93,29.79,29.78,-0.12,0.0,0.0
62,KCODENVE658,America/Denver,2021-06-05T18:59:53Z,2021-06-05 12:59:53,1622919593,39.69437,-105.070053,,,75,19,18,18,1,97,96,96,10,3,6,10,6,8,48,46,47,97,96,96,93,92,93,29.79,29.78,0.13,0.0,0.0
63,KCODENVE658,America/Denver,2021-06-05T19:04:47Z,2021-06-05 13:04:47,1622919887,39.69437,-105.070053,,,46,20,18,19,1,96,95,95,9,2,5,9,6,7,49,45,47,96,95,95,93,91,92,29.79,29.79,0.0,0.0,0.0
64,KCODENVE658,America/Denver,2021-06-05T19:09:44Z,2021-06-05 13:09:44,1622920184,39.69437,-105.070053,,,22,19,18,18,1,97,96,97,8,3,5,9,4,6,48,46,47,97,96,97,94,93,93,29.79,29.79,0.0,0.0,0.0
65,KCODENVE658,America/Denver,2021-06-05T19:14:59Z,2021-06-05 13:14:59,1622920499,39.69437,-105.070053,,,32,20,19,19,1,97,96,97,8,2,5,8,4,7,49,47,48,97,96,97,94,93,93,29.79,29.79,0.0,0.0,0.0
66,KCODENVE658,America/Denver,2021-06-05T19:19:56Z,2021-06-05 13:19:56,1622920796,39.69437,-105.070053,,,67,19,19,19,1,97,97,97,8,3,6,8,5,8,48,48,48,97,97,97,94,93,93,29.79,29.79,0.0,0.0,0.0
67,KCODENVE658,America/Denver,2021-06-05T19:24:49Z,2021-06-05 13:24:49,1622921089,39.69437,-105.070053,,,64,18,18,18,1,97,96,97,9,1,5,9,3,7,47,46,46,97,96,97,93,92,93,29.79,29.78,-0.13,0.0,0.0
68,KCODENVE658,America/Denver,2021-06-05T19:29:47Z,2021-06-05 13:29:47,1622921387,39.69437,-105.070053,,,65,19,18,18,1,98,97,97,9,5,6,9,9,9,48,47,47,98,97,97,94,93,94,29.78,29.78,0.0,0.0,0.0
69,KCODENVE658,America/Denver,2021-06-05T19:34:41Z,2021-06-05 13:34:41,1622921681,39.69437,-105.070053,,,35,18,17,17,1,98,97,97,7,2,5,9,7,7,47,45,46,98,97,97,94,93,94,29.78,29.78,0.0,0.0,0.0
70,KCODENVE658,America/Denver,2021-06-05T19:39:58Z,2021-06-05 13:39:58,1622921998,39.69437,-105.070053,,,69,18,17,17,1,98,97,98,6,2,3,7,3,4,47,45,46,98,97,98,95,93,94,29.78,29.78,0.0,0.0,0.0
71,KCODENVE658,America/Denver,2021-06-05T19:44:55Z,2021-06-05 13:44:55,1622922295,39.69437,-105.070053,,,21,18,17,17,0,99,98,99,6,2,4,6,4,6,48,46,47,99,98,99,96,95,95,29.78,29.77,-0.13,0.0,0.0
72,KCODENVE658,America/Denver,2021-06-05T19:49:13Z,2021-06-05 13:49:13,1622922553,39.69437,-105.070053,,,62,17,17,17,0,99,98,99,7,1,4,7,6,6,47,46,46,99,98,99,95,95,95,29.77,29.77,0.0,0.0,0.0
73,KCODENVE658,America/Denver,2021-06-05T19:54:44Z,2021-06-05 13:54:44,1622922884,39.69437,-105.070053,,,50,18,17,17,0,100,99,99,6,3,5,6,5,6,49,46,48,100,99,99,96,95,96,29.77,29.77,0.0,0.0,0.0
74,KCODENVE658,America/Denver,2021-06-05T19:59:58Z,2021-06-05 13:59:58,1622923198,39.69437,-105.070053,,,61,18,17,17,0,99,98,99,9,2,5,9,4,6,48,46,47,99,98,99,96,95,95,29.77,29.77,0.0,0.0,0.0
75,KCODENVE658,America/Denver,2021-06-05T20:04:54Z,2021-06-05 14:04:54,1622923494,39.69437,-105.070053,,,52,17,16,16,1,100,98,99,7,3,5,9,4,6,47,44,45,100,98,99,96,94,95,29.77,29.76,-0.13,0.0,0.0
76,KCODENVE658,America/Denver,2021-06-05T20:09:51Z,2021-06-05 14:09:51,1622923791,39.69437,-105.070053,,,21,18,17,17,1,99,98,99,7,1,4,7,6,7,48,46,47,99,98,99,95,94,95,29.76,29.76,0.0,0.0,0.0
77,KCODENVE658,America/Denver,2021-06-05T20:14:46Z,2021-06-05 14:14:46,1622924086,39.69437,-105.070053,,,74,18,17,17,1,99,98,98,15,4,7,15,5,12,48,46,46,99,98,98,95,94,95,29.76,29.76,0.0,0.0,0.0
78,KCODENVE658,America/Denver,2021-06-05T20:19:43Z,2021-06-05 14:19:43,1622924383,39.69437,-105.070053,,,43,18,17,17,1,98,96,98,7,1,3,15,2,5,47,46,46,98,96,98,95,92,94,29.76,29.76,0.0,0.0,0.0
79,KCODENVE658,America/Denver,2021-06-05T20:24:57Z,2021-06-05 14:24:57,1622924697,39.69437,-105.070053,,,25,17,17,17,0,99,98,99,7,2,4,7,4,5,47,46,46,99,98,99,96,94,95,29.76,29.76,0.0,0.0,0.0
80,KCODENVE658,America/Denver,2021-06-05T20:29:53Z,2021-06-05 14:29:53,1622924993,39.69437,-105.070053,,,55,17,17,17,0,100,99,99,7,1,5,7,5,6,47,46,47,100,99,99,96,95,95,29.76,29.75,-0.13,0.0,0.0
81,KCODENVE658,America/Denver,2021-06-05T20:34:49Z,2021-06-05 14:34:49,1622925289,39.69437,-105.070053,,,75,17,17,17,0,99,98,98,6,2,4,7,4,6,46,45,46,99,98,98,95,94,95,29.75,29.75,0.0,0.0,0.0
82,KCODENVE658,America/Denver,2021-06-05T20:39:27Z,2021-06-05 14:39:27,1622925567,39.69437,-105.070053,,,100,19,17,18,1,98,96,97,6,2,4,6,3,5,48,45,46,98,96,97,95,92,93,29.75,29.75,0.0,0.0,0.0
83,KCODENVE658,America/Denver,2021-06-05T20:44:41Z,2021-06-05 14:44:41,1622925881,39.69437,-105.070053,,,70,18,18,18,0,99,98,98,11,0,4,11,8,9,48,47,47,99,98,98,96,94,95,29.75,29.75,0.0,0.0,0.0
84,KCODENVE658,America/Denver,2021-06-05T20:49:56Z,2021-06-05 14:49:56,1622926196,39.69437,-105.070053,,,264,19,18,18,0,99,98,98,9,1,3,9,6,7,48,47,48,99,98,98,96,94,95,29.75,29.74,-0.12,0.0,0.0
85,KCODENVE658,America/Denver,2021-06-05T20:54:52Z,2021-06-05 14:54:52,1622926492,39.69437,-105.070053,,,114,20,18,19,1,99,97,97,7,1,4,7,2,5,49,47,48,99,97,97,95,93,94,29.74,29.74,0.0,0.0,0.0
86,KCODENVE658,America/Denver,2021-06-05T20:59:48Z,2021-06-05 14:59:48,1622926788,39.69437,-105.070053,,,68,18,18,18,1,99,97,98,8,3,5,8,4,6,48,47,47,99,97,98,96,93,95,29.74,29.74,0.0,0.0,0.0
87,KCODENVE658,America/Denver,2021-06-05T21:04:44Z,2021-06-05 15:04:44,1622927084,39.69437,-105.070053,,,60,19,18,18,0,99,98,99,8,2,6,8,7,8,49,48,48,99,98,99,96,95,95,29.74,29.74,0.0,0.0,0.0
88,KCODENVE658,America/Denver,2021-06-05T21:09:59Z,2021-06-05 15:09:59,1622927399,39.69437,-105.070053,,,47,19,18,18,0,99,98,98,12,3,7,12,5,10,49,47,48,99,98,98,95,94,95,29.74,29.74,0.0,0.0,0.0
89,KCODENVE658,America/Denver,2021-06-05T21:14:55Z,2021-06-05 15:14:55,1622927695,39.69437,-105.070053,,,59,19,18,18,1,98,98,98,10,4,7,12,5,9,49,47,48,98,98,98,95,94,94,29.74,29.74,0.0,0.0,0.0
90,KCODENVE658,America/Denver,2021-06-05T21:19:51Z,2021-06-05 15:19:51,1622927991,39.69437,-105.070053,,,24,19,18,18,1,98,97,98,8,3,6,10,6,7,48,47,48,98,97,98,94,94,94,29.74,29.74,0.0,0.0,0.0
91,KCODENVE658,America/Denver,2021-06-05T21:24:47Z,2021-06-05 15:24:47,1622928287,39.69437,-105.070053,,,4,19,18,18,1,98,98,98,8,2,4,8,6,6,49,47,48,98,98,98,95,94,94,29.74,29.73,-0.13,0.0,0.0
92,KCODENVE658,America/Denver,2021-06-05T21:29:24Z,2021-06-05 15:29:24,1622928564,39.69437,-105.070053,,,44,18,18,18,1,99,98,99,7,2,4,7,5,6,48,47,48,99,98,99,96,95,95,29.73,29.73,0.0,0.0,0.0
93,KCODENVE658,America/Denver,2021-06-05T21:34:58Z,2021-06-05 15:34:58,1622928898,39.69437,-105.070053,,,31,20,18,18,0,99,96,98,7,1,3,7,4,7,49,47,48,99,96,98,95,93,94,29.73,29.73,0.0,0.0,0.0
94,KCODENVE658,America/Denver,2021-06-05T21:39:53Z,2021-06-05 15:39:53,1622929193,39.69437,-105.070053,,,334,19,18,18,0,100,98,99,4,0,2,7,1,4,49,48,48,100,98,99,96,95,96,29.73,29.72,-0.13,0.0,0.0
95,KCODENVE658,America/Denver,2021-06-05T21:44:49Z,2021-06-05 15:44:49,1622929489,39.69437,-105.070053,,,97,19,18,18,0,100,98,99,9,0,4,9,1,5,50,48,49,100,98,99,97,95,96,29.72,29.72,0.0,0.0,0.0
96,KCODENVE658,America/Denver,2021-06-05T21:49:46Z,2021-06-05 15:49:46,1622929786,39.69437,-105.070053,,,70,19,19,19,0,101,97,99,9,2,5,9,7,7,51,48,50,101,97,99,98,94,96,29.72,29.72,0.0,0.0,0.0
97,KCODENVE658,America/Denver,2021-06-05T21:54:41Z,2021-06-05 15:54:41,1622930081,39.69437,-105.070053,,,344,20,19,19,0,98,97,98,8,2,5,8,7,8,50,48,49,98,97,98,95,94,95,29.72,29.72,0.0,0.0,0.0
98,KCODENVE658,America/Denver,2021-06-05T21:59:56Z,2021-06-05 15:59:56,1622930396,39.69437,-105.070053,,,46,20,20,20,0,99,98,98,10,5,7,10,5,8,51,50,50,99,98,98,96,95,96,29.72,29.72,0.0,0.0,0.0
99,KCODENVE658,America/Denver,2021-06-05T22:04:54Z,2021-06-05 16:04:54,1622930694,39.69437,-105.070053,,,65,20,20,20,1,98,97,97,9,3,5,10,3,7,50,49,50,98,97,97,95,94,94,29.72,29.72,0.0,0.0,0.0
100,KCODENVE658,America/Denver,2021-06-05T22:09:48Z,2021-06-05 16:09:48,1622930988,39.69437,-105.070053,,,80,21,20,20,1,98,96,97,9,2,5,9,7,8,50,49,49,98,96,97,95,93,94,29.72,29.72,0.0,0.0,0.0
101,KCODENVE658,America/Denver,2021-06-05T22:14:46Z,2021-06-05 16:14:46,1622931286,39.69437,-105.070053,,,91,20,20,20,1,97,95,96,7,2,4,8,2,6,49,48,49,97,95,96,94,91,93,29.72,29.71,-0.13,0.0,0.0
102,KCODENVE658,America/Denver,2021-06-05T22:19:59Z,2021-06-05 16:19:59,1622931599,39.69437,-105.070053,,,52,20,20,20,0,98,97,97,9,3,5,9,5,8,50,49,49,98,97,97,95,94,94,29.72,29.71,0.12,0.0,0.0
103,KCODENVE658,America/Denver,2021-06-05T22:24:57Z,2021-06-05 16:24:57,1622931897,39.69437,-105.070053,,,84,21,20,20,0,98,97,97,8,3,5,9,7,7,51,50,50,98,97,97,95,94,94,29.72,29.72,0.0,0.0,0.0
104,KCODENVE658,America/Denver,2021-06-05T22:29:53Z,2021-06-05 16:29:53,1622932193,39.69437,-105.070053,,,31,21,20,20,0,98,97,97,7,2,4,7,5,7,51,49,50,98,97,97,95,94,94,29.72,29.72,0.0,0.0,0.0
105,KCODENVE658,America/Denver,2021-06-05T22:34:47Z,2021-06-05 16:34:47,1622932487,39.69437,-105.070053,,,70,21,20,20,0,98,97,97,6,2,4,7,4,5,51,50,50,98,97,97,95,94,94,29.72,29.72,0.0,0.0,0.0
106,KCODENVE658,America/Denver,2021-06-05T22:39:45Z,2021-06-05 16:39:45,1622932785,39.69437,-105.070053,,,29,21,20,20,0,99,98,98,9,3,6,9,4,8,52,50,51,99,98,98,96,95,96,29.72,29.72,0.0,0.0,0.0
107,KCODENVE658,America/Denver,2021-06-05T22:44:57Z,2021-06-05 16:44:57,1622933097,39.69437,-105.070053,,,2,21,20,20,0,98,97,98,9,4,6,9,7,9,51,49,50,98,97,98,95,94,95,29.72,29.72,0.0,0.0,0.0
108,KCODENVE658,America/Denver,2021-06-05T22:49:53Z,2021-06-05 16:49:53,1622933393,39.69437,-105.070053,,,20,21,20,20,1,97,96,97,7,3,5,9,7,8,51,49,50,97,96,97,94,93,93,29.72,29.72,0.0,0.0,0.0
